havg,hv,savg,sv,vavg,vv,magavg,magv,angavg,angv
0.22549992085375814,1.4749281941179728,0.3552345069955066,9.667149366112056,0.4425384569035948,8.679901591897078,9.594339794582791e-05,0.0004165472666422526,0.031332275411114094,0.09522754319012165
0.2270515351817812,1.5868136986257628,0.3486638581239788,9.820092059094524,0.4434893198529412,8.87838231034715,3.979830741882324e-05,0.00041034622192382813,0.031017605550587177,0.09490086756646633
0.23290432585273696,1.6159064357016601,0.3551103547538808,9.820151124864953,0.4390064220792483,9.022823032996895,7.821026908026801e-05,0.00036236487494574655,0.018040475770831108,0.0990540773421526
0.234008479370915,1.612383647243783,0.3504184829452613,9.732845159412921,0.4579818064491423,10.006223771797416,8.299565845065647e-05,0.0003330454296535916,0.022804071337450296,0.09792863242328168
0.23249069035947714,1.3487290244861905,0.3219328158190359,9.658482707531652,0.4471489492698122,7.618355600767681,5.259595976935493e-05,0.0005048407236735026,0.021456718867411836,0.09223657537251712
0.2345878177338643,1.1765017936637339,0.2762092887050652,9.054592269725015,0.47651498863868436,6.752837812850978,6.768227153354221e-05,0.00038966522216796873,0.018396341998595744,0.09014370195567607
0.2347031825725081,1.4637322781087547,0.3058480736825981,8.746593389481141,0.46102092907475484,7.53784899737361,6.001196437411838e-05,0.0004745819091796875,0.01712471035774797,0.09700964324176312
0.23061201771854575,1.5210186206724838,0.3390168696384805,9.657837911746588,0.4226917476000817,8.035488976172594,7.397021717495388e-05,0.0003697855207655165,0.01880903116893023,0.0965570330619812
0.22532386935763882,1.5650726839239135,0.3680277353962418,9.884929334210431,0.4325725980392155,9.08099420379377,6.616369883219401e-05,0.00034685145484076603,0.026708527512382715,0.10523614510893822
0.23562589690563732,1.5912678033092702,0.3429181594669118,9.08181241152505,0.43323886323018773,9.681359494456622,9.438436296251085e-05,0.000345330810546875,0.028347394661977887,0.0965517545491457
0.24874607638888874,1.6977220607507892,0.32039240362030225,7.917270697545416,0.4518350726358252,10.213915532488906,0.00014187456766764323,0.0005532931857638889,0.034406719622202216,0.09628256157040596
0.22356576465482023,1.430506405624881,0.3352660872395833,8.742239452491859,0.4636220667381533,9.175718941271958,8.396544456481934e-05,0.0004517036437988281,0.019937849149573594,0.09491407282650471
0.22479498723447716,1.3824997116168802,0.3518607601868872,9.408634218157278,0.44975248544730384,9.294178896299618,5.2866776784261065e-05,0.00044656876458062066,0.024638257556362078,0.09817180559039115
0.2865396444801879,2.8911462350146055,0.30371521612030233,6.436604539595543,0.29490399152369284,7.3270222248399595,4.447853830125597e-05,0.0004680552164713542,0.030458362214267252,0.08980688460171223
0.24902122229881526,0.8479190879620547,0.5832734680095998,18.600734453209885,0.23049074282577622,10.200627992249048,0.00011700897216796876,0.00017735718621148002,0.03950173382647335,0.07573722086846829
0.27084075571895433,2.629863931018045,0.19599497855392162,2.5992138489730525,0.4437774918300653,5.732126952925337,3.460854159461127e-05,0.00034831629859076603,0.013063820106908678,0.09722759492695332
0.28806088439542493,2.721252534624718,0.12639970588235291,0.9022828543571134,0.5717841934742645,4.896687447104649,8.921880722045899e-05,0.00043641158209906686,0.012065326189622283,0.09397564232349395
0.26609083895016344,2.1233423081876213,0.18626520960988557,2.0897241100810935,0.42742060559640516,6.937348305079354,0.00011028251647949219,0.00035390906863742405,0.02292286226875149,0.09474665686488151
