0.2157279115604576	0.7019607843137254	0.0	0.9387915528612075	0.12233474226409313	1.0	0.0	1.4260976111018744	0.5383891338592729	1.0	0.0	2.7473412289182013	1.760351128048367e-05	0.00039691162109375	0.003137168581597507	0.08858273386955261
0.20460924530228755	0.7019607843137254	0.0	0.7439907300653776	0.08494932151245915	1.0	0.0	0.5404622404326972	0.5386839901194852	1.0	0.0	3.048498813513995	1.7071639166937933e-05	0.0004414950900607639	0.0029269467294216157	0.08756412334740162
0.21798766978145437	0.6588235294117647	0.0	1.5025286107185896	0.14474218073427286	0.8509803921568627	0.0	0.40910678619669105	0.6283834674989786	1.0	0.21568627450980393	1.1741265622084531	1.1130955484178331e-05	0.0006864472283257378	0.00513073688140139	0.0414600863866508
0.22314532066993462	0.7019607843137254	0.0	1.6591655611910106	0.14567913360396242	1.0	0.0	1.3366551007017435	0.550324090456495	1.0	0.0	3.241370703317329	9.977610243691338e-06	0.0004014967600504557	0.002212788492324762	0.08554377146065235
0.21563397416258168	0.7019607843137254	0.0	0.601362581824704	0.08083032654207514	1.0	0.0	0.4832018449547124	0.5103215946691178	1.0	0.00784313725490196	2.686540408074796	1.0483853684531317e-05	0.0004034234788682726	0.0025719293020665646	0.08845321089029312
0.230436864404616	0.7019607843137254	0.0	1.5491855775591925	0.17045632493361923	1.0	0.0	3.1258182969544572	0.5284783695874182	1.0	0.0	3.7551517395112146	1.640842623180813e-05	0.0004063140869140625	0.00314324839040637	0.08973866511136293
0.2101925079146241	0.7019607843137254	0.0	0.6417995099135065	0.0725116818576389	1.0	0.0	0.26474315626494094	0.5776820316329656	1.0	0.011764705882352941	1.2916078827416708	2.9640495777130125e-06	0.0004110288408067491	0.002211505498853512	0.08691914148628711
0.19324249540441182	0.6941176470588235	0.0	0.874804893009418	0.13185133872038404	1.0	0.0	0.6401694366225293	0.5713692787479576	1.0	0.0	2.870332089418735	1.0502856307559544e-05	0.00040858272976345485	0.0018150048248935491	0.08709332600235939
0.1964266050091912	0.6941176470588235	0.0	0.8900413516978929	0.20580036598754084	1.0	0.0	4.128246909926483	0.5205770774611926	1.0	0.01568627450980392	2.661035293737972	1.5028874079386393e-05	0.0004013948228624132	0.0031364611419849096	0.08282043419778347
0.3128004833026961	0.7019607843137254	0.0	5.278210409465323	0.19490552019505725	1.0	0.0	2.5943287381357805	0.5178018118106614	1.0	0.0	3.1289284622571074	2.0376756456163194e-05	0.00041886973910861545	0.0038477039569988847	0.08434102647006511
0.24022522109885627	0.7019607843137254	0.0	1.445861676531272	0.303316987719567	1.0	0.0	6.2137983795407665	0.5599856958486521	1.0	0.0	7.733615915325066	1.8957201639811197e-05	0.0004052091810438368	0.0034254388010594994	0.10275407932698727
0.21271295164419932	0.6470588235294118	0.0	0.3358648634546382	0.053883860677083326	1.0	0.0	0.045720970887608306	0.5401155315563726	1.0	0.03529411764705882	0.45005393177714875	6.068947580125597e-06	0.000449536853366428	0.0021758944203611463	0.08135840222239495
0.2136305125357435	0.6980392156862745	0.0	1.2789933060207614	0.35939548087724676	1.0	0.0	8.387100801695878	0.4010265270118463	1.0	0.0	7.747874304044092	9.337943130069309e-06	0.0004311314900716146	0.002058472727658227	0.09927178733050823
0.2580310560917075	0.7019607843137254	0.0	2.0567003931187435	0.20443516173917484	1.0	0.0	3.1218772295994848	0.5197596620966094	1.0	0.0	5.091071675684363	1.178656816482544e-05	0.0004073956383599175	0.0035197877860628068	0.08689101681113243
0.2113997402216094	0.7019607843137254	0.0	2.089207174884753	0.16041300117442805	1.0	0.0	2.2260136490835425	0.5628039931832106	1.0	0.0	2.7397007728431193	7.1185211340586345e-06	0.0004185302734375	0.0012412189360475167	0.07546906895935536
0.2000896038858251	0.44313725490196076	0.0	0.36681963107963	0.061216664751838214	0.3058823529411765	0.0	0.03464107766311591	0.5244240484579249	1.0	0.12156862745098039	0.276351766822254	1.5823663936720955e-06	0.0004146583557128906	0.004839811871061101	0.07366602774709463
0.22142377540339062	0.7019607843137254	0.0	1.3396297802748478	0.1428976074857026	1.0	0.0	3.290844679578891	0.49820745583129067	1.0	0.0	4.134778672984942	1.8085036012861462e-05	0.0004068332248263889	0.0038459253578912466	0.0965031199157238
0.20651002987132344	0.7019607843137254	0.0	0.389076216504483	0.06851726422079248	1.0	0.0	0.29201152033250044	0.5558884025224674	1.0	0.0	0.9592701717151181	4.297122690412734e-06	0.00042065132988823784	0.0009592370106838643	0.08123823866248131
0.22629244293811276	0.7019607843137254	0.0	1.3225347432582146	0.1397935177951389	1.0	0.0	1.0090852584710548	0.5911306198937907	1.0	0.0	3.6955905021020956	1.1301941341824001e-05	0.00039522794087727865	0.0020848156372085215	0.0846099790930748
0.20291233085682195	0.7019607843137254	0.0	0.8972295259873797	0.12408245493770423	1.0	0.0	1.0777863725737153	0.5500943169168708	1.0	0.0	3.2280669852289	1.0403407944573296e-05	0.0004111641777886285	0.0026974775519920512	0.09240012064576149
0.21174609757965684	0.6980392156862745	0.0	1.246966139172986	0.3693723494944852	1.0	0.0	8.730986073409865	0.4008389156964871	1.0	0.0	7.867550480616517	6.26672903696696e-06	0.0004217240651448568	0.001969102263683453	0.0914173348248005
0.21442373787275337	0.7019607843137254	0.0	1.1380429111119637	0.29543102239072716	1.0	0.0	7.134088044247326	0.45166583243974684	1.0	0.0	6.791489831136721	1.3527870178222657e-05	0.0004051404317220052	0.0024226428975816817	0.1141630956530571
0.20107148909824343	0.6470588235294118	0.0	0.4539588881808229	0.061605063699959176	0.24313725490196078	0.0	0.038508715826243364	0.5286502641186682	1.0	0.12941176470588237	0.3193882249085401	1.7139784163898891e-06	0.00040682508680555556	0.0009794870554469526	0.0667665287759155
0.2251592299836602	0.7019607843137254	0.0	1.6853382668193675	0.20855779143688727	1.0	0.0	5.849712427702106	0.49173889629289186	1.0	0.0	5.295029563167591	2.525124020046658e-05	0.0004166832817925347	0.004879536415683105	0.09703828059136868
0.22566259829452615	0.7019607843137254	0.0	1.7002504067645545	0.2296178834763072	1.0	0.0	5.679500672618693	0.48006335120506555	1.0	0.0	5.4972359198014225	3.0888024965922036e-05	0.0004216780768500434	0.00426818362553604	0.09390796158462762
