havg,hv,savg,sv,vavg,vv,magavg,magv,angavg,angv
0.20047172372855393,0.3711944636339949,0.06897041219873369,0.07863204893895458,0.5070941351358252,1.8741800338270038,1.0804577668507894e-05,0.0003535302480061849,0.003285922706127167,0.09199720725417138
0.2735628278186274,1.071677639762487,0.31869149701286764,9.015975851308667,0.3631052690972223,12.003004267037385,1.389108763800727e-05,0.0006042567359076606,0.005135888103395701,0.028139386493712663
0.20680229409211603,0.47559940060894557,0.06493234170751634,0.10742304135411017,0.511385890650531,3.007778601004544,9.895707501305474e-06,0.00019216363694932726,0.003906311553437263,0.05836640976369381
0.23089570197610298,1.3296309236875752,0.41841425589767156,12.275319695047454,0.43490378459456686,10.895578312224965,1.2764268451266818e-05,0.00042583855523003474,0.001527539048693143,0.09891511708498
0.23020895986519607,0.9429506729066812,0.4849132945261437,14.363104815431688,0.32663328776041656,10.137585031615638,1.3363272613949246e-05,0.0002211755328708225,0.0024533901317045094,0.05424849770963192
0.20725964256535948,0.4467664044041695,0.06638981515522878,0.10851201844922753,0.5074454993872548,2.7395747906175023,1.315092510647244e-05,0.00028423771328396267,0.005094254196155817,0.0651108529791236
0.23093112885518788,0.7250737316450822,0.18779462788500811,6.226676530052461,0.5297648842167073,3.6959672074923864,1.130153735478719e-05,0.00016383975346883137,0.003258076066849753,0.046999471941962835
0.20443130897671577,0.4871107900718696,0.06193620659722224,0.08413989779596658,0.507648796338848,2.6178663719778714,1.2266402774386937e-05,0.00044423255920410156,0.004258926503825933,0.08721478875726461
0.2063136667687908,1.1033974926102579,0.2758859135008171,6.023643978064115,0.3891809193729577,9.87025526266314,1.6041012605031332e-05,0.0005049557579888238,0.003953525354154408,0.036517435871064666
0.212484415722018,1.1019279405364966,0.07677903326695265,0.2408490185473109,0.5624184101817811,2.6601574341394736,7.438284820980496e-06,0.0002360635969373915,0.0016343678918201475,0.09710123293101787
