h,s,v,frame_edges_comp,frame_comp
5015399669760.0,179.0,0.0,4355.32040990501,2742447636480.0,255.0,0.0,3931.1209041359793,14351609671680.0,255.0,2.0,9621.037338988994,7336.5,3820.169629796769
4951300177920.0,179.0,0.0,4278.895310420376,2756793200640.0,255.0,0.0,3989.366612895234,14347848069120.0,255.0,2.0,9575.514980207561,6380.5,3065.286899723009
4909703086080.0,179.0,0.0,4255.334335219044,2753170636800.0,255.0,0.0,3926.1948794123964,14346101575680.0,255.0,2.0,9527.500654310385,5359.5,2465.876217671408
4865602007040.0,179.0,0.0,4167.3496788627735,2789473873920.0,255.0,0.0,4095.7643704161014,14333555220480.0,255.0,2.0,9522.579052858035,4632.75,2097.8608353303666
4865085726720.0,179.0,0.0,4200.592460438453,2777197977600.0,255.0,0.0,3996.775215708033,14335193026560.0,255.0,2.0,9504.312834290238,4569.25,2075.1319619509027
4852975472640.0,179.0,0.0,4186.035981671662,2783656488960.0,255.0,0.0,4008.042938762358,14332374282240.0,255.0,2.0,9509.076193817698,4940.25,2162.3293353770505
4846101749760.0,179.0,0.0,4162.973877874205,2791871569920.0,255.0,0.0,4033.080826713181,14330971176960.0,255.0,2.0,9523.137380088105,5763.75,2394.3367970184554
4843104645120.0,179.0,0.0,4180.307075373046,2790491443200.0,255.0,0.0,4048.9018479001475,14331085393920.0,255.0,2.0,9548.681635837353,6005.5,2461.4285541999934
4833447383040.0,179.0,0.0,4188.21302441988,2783860469760.0,255.0,0.0,4033.8806166152217,14332815175680.0,255.0,2.0,9572.813491556262,5441.0,2292.4216661652467
4816149565440.0,179.0,0.0,4140.723358446217,2804443852800.0,255.0,0.0,4167.397747738573,14327134801920.0,255.0,2.0,9607.867385667387,4906.5,2084.7448180884503
4797964677120.0,179.0,0.0,4098.484232490296,2827208110080.0,255.0,0.0,4308.756339127531,14320311889920.0,255.0,2.0,9641.723147635152,3912.0,1767.514969966699
4790032588800.0,179.0,0.0,4110.324140069899,2824147046400.0,255.0,0.0,4307.540633538872,14321207746560.0,255.0,2.0,9648.517171940104,3129.75,1565.806650897887
4776624844800.0,179.0,0.0,4054.7994540637233,2846323568640.0,255.0,0.0,4430.477246709453,14314890608640.0,255.0,2.0,9670.707663318293,3400.25,1595.7824803149608
4776230277120.0,179.0,0.0,4052.690444540628,2848662896640.0,255.0,0.0,4445.752489888191,14308382453760.0,255.0,0.0,9711.725593631245,4156.75,2146.779643353404
4777437081600.0,179.0,0.0,4065.616554027441,2856469032960.0,255.0,0.0,4498.246808089987,14294177771520.0,255.0,0.0,9794.230432118744,5311.75,2856.7725104214915
4774284718080.0,179.0,0.0,4058.646922652658,2866259558400.0,255.0,0.0,4555.1805162117,14277261557760.0,255.0,0.0,9885.383992478815,6173.75,3108.2105025474752
4768546099200.0,179.0,0.0,4055.6753742719966,2880629391360.0,255.0,0.0,4634.925009901682,14258553384960.0,255.0,0.0,9977.35026847052,6204.75,3142.3404238073176
4771093954560.0,179.0,0.0,4102.780200514412,2866119966720.0,255.0,0.0,4549.201503748829,14247586406400.0,255.0,0.0,10037.349197967593,5570.5,2655.440907900928
4775616737280.0,179.0,0.0,4147.0048485546,2852292648960.0,255.0,0.0,4453.796946884027,14243408424960.0,255.0,1.0,10056.667508188599,4255.5,1903.994008901061
4772702392320.0,179.0,0.0,4145.427948799843,2852548853760.0,255.0,0.0,4436.636802602641,14242581565440.0,255.0,2.0,10048.892260072551,3262.75,1622.0408445115308
4778533355520.0,179.0,0.0,4195.739527757241,2827421306880.0,255.0,0.0,4286.522654113378,14248796712960.0,255.0,2.0,10016.00589023019,2674.5,1454.730805141452
4792367247360.0,179.0,0.0,4251.390533136887,2801028464640.0,255.0,0.0,4130.661484572496,14254721740800.0,255.0,1.0,9984.961976726501,2222.5,1296.9559926550683
4785847111680.0,179.0,0.0,4207.979317165131,2824813793280.0,255.0,0.0,4252.542560144097,14249093468160.0,255.0,1.0,9991.064533832054,2430.75,1370.9897489962964
4777911644160.0,179.0,0.0,4159.316761310121,2851958476800.0,255.0,0.0,4401.008506104246,14243229511680.0,255.0,1.0,9999.683729708366,2397.5,1308.3169291338584
4772799959040.0,179.0,0.0,4147.894090162881,2856725975040.0,255.0,0.0,4422.533203092501,14242394910720.0,255.0,1.0,9989.072599716706,2317.25,1281.8848425196852
4771945635840.0,179.0,0.0,4152.933649892617,2858972897280.0,255.0,0.0,4424.585565646002,14242779770880.0,255.0,1.0,9974.549574359144,2201.25,1294.853124708226
4764701982720.0,179.0,0.0,4138.358921773381,2860385710080.0,255.0,0.0,4425.799205452591,14242869534720.0,255.0,1.0,9963.277120914756,1987.25,1210.2136371417014
4758376181760.0,179.0,0.0,4130.319185834641,2865486888960.0,255.0,0.0,4451.686945854187,14243168256000.0,255.0,1.0,9953.619028080242,2008.25,1252.3061996203046
4756506009600.0,179.0,0.0,4134.2898711105345,2862912245760.0,255.0,0.0,4432.01597376034,14243489525760.0,255.0,1.0,9944.453890067261,1913.5,1228.3209633998322
4756551106560.0,179.0,0.0,4138.811157132042,2861333852160.0,255.0,0.0,4420.3435964344335,14244086538240.0,255.0,2.0,9939.763686018943,1803.5,1163.6036654632599
4745179607040.0,179.0,0.0,4086.723971293418,2886847918080.0,255.0,0.0,4567.811526283169,14238285373440.0,255.0,2.0,9954.543399338934,2061.5,1229.1319325573436
4735468400640.0,179.0,0.0,4038.514046971501,2914794270720.0,255.0,0.0,4713.96281142077,14232758599680.0,255.0,2.0,9970.158285582882,2051.75,1202.5797244094488
4748120371200.0,179.0,0.0,4100.338440547466,2889834332160.0,255.0,0.0,4575.605782028898,14238260981760.0,255.0,2.0,9953.631532361189,2141.5,1262.6370249914414
4750126817280.0,179.0,0.0,4148.6370805179595,2865372610560.0,255.0,0.0,4449.99361549829,14243320381440.0,255.0,2.0,9939.764509383263,2328.5,1318.695368180262
4746746388480.0,179.0,0.0,4145.758411942672,2865458257920.0,255.0,0.0,4454.036212378842,14242867261440.0,255.0,2.0,9939.901130052895,2071.25,1298.0780710217548
4743318589440.0,179.0,0.0,4130.548664785735,2865840906240.0,255.0,0.0,4447.951242769771,14244052561920.0,255.0,2.0,9931.277457167509,2074.25,1365.873902928636
4753484144640.0,179.0,0.0,4184.443697955428,2839278243840.0,255.0,0.0,4301.563859175629,14251174686720.0,255.0,2.0,9908.052598611397,2161.75,1379.7740032989948
4739886981120.0,179.0,0.0,4110.511271183968,2863529594880.0,255.0,0.0,4426.041047086854,14247681331200.0,255.0,2.0,9915.177867740407,2212.75,1414.5979194547322
4735647805440.0,179.0,0.0,4052.3308714211466,2889597358080.0,255.0,0.0,4562.052429852729,14244394844160.0,255.0,2.0,9921.480552972494,2295.5,1395.3274213376494
4737604055040.0,179.0,0.0,4040.24266810965,2894902886400.0,255.0,0.0,4585.66324339002,14245946449920.0,255.0,2.0,9916.63935324105,2450.5,1357.0286366748626
4735811235840.0,179.0,0.0,4042.4336359907466,2895080939520.0,255.0,0.0,4586.765235461171,14248080138240.0,255.0,2.0,9914.668295470767,2398.75,1309.29564517133
4726486302720.0,179.0,0.0,3998.578348280716,2916244439040.0,255.0,0.0,4708.153756643423,14245676052480.0,255.0,2.0,9915.748634133073,3192.0,1555.4146851949833
4741233745920.0,179.0,0.0,4065.4410812201186,2885488742400.0,255.0,0.0,4548.335259958999,14262354923520.0,255.0,2.0,9846.285601644482,4356.25,2270.7609283523357
4756187074560.0,179.0,0.0,4128.641730384796,2850314649600.0,255.0,0.0,4365.846103508144,14291521105920.0,255.0,2.0,9718.742452270475,5401.75,3126.839160359402
4755455139840.0,179.0,0.0,4139.652340495619,2827357962240.0,255.0,0.0,4243.796787218115,14323350589440.0,255.0,1.0,9561.396692363453,6581.5,3884.9666423861054
4761406402560.0,179.0,0.0,4144.67271386758,2809043988480.0,255.0,0.0,4144.8703148434215,14354242314240.0,255.0,1.0,9393.965097222837,6814.75,4041.421051679311
4774496808960.0,179.0,0.0,4194.471013401423,2771386859520.0,255.0,0.0,3956.573421805593,14387744808960.0,255.0,1.0,9225.222536419613,6266.25,3543.980153049051
4777940398080.0,179.0,0.0,4199.692997291194,2762026536960.0,255.0,0.0,3923.9850505243194,14406176993280.0,255.0,1.0,9112.527112098853,5266.75,2699.368304752419
4762276823040.0,179.0,0.0,4142.103839387469,2779344998400.0,255.0,0.0,4010.779961090183,14407425331200.0,255.0,1.0,9064.296408284452,4651.5,2114.7170567364847
4765332480000.0,179.0,0.0,4141.271560140059,2779689185280.0,255.0,0.0,4012.7451390949777,14406756495360.0,255.0,2.0,9040.73781999159,4004.75,1773.639300830973
4756113960960.0,179.0,0.0,4112.766279059484,2786623365120.0,255.0,0.0,4020.308933064969,14404938240000.0,255.0,2.0,9024.607095607069,3633.25,1621.1473421306523
4730411458560.0,179.0,0.0,4024.9004191572612,2816832184320.0,255.0,0.0,4131.865343329727,14397402992640.0,255.0,2.0,9026.963194856507,3679.5,1653.1307615698236
4707394990080.0,179.0,0.0,3935.0245891900277,2848569692160.0,255.0,0.0,4248.668886395974,14389509488640.0,255.0,2.0,9035.714565020266,3398.0,1552.0275590551182
4699736985600.0,179.0,0.0,3899.555858948718,2861509263360.0,255.0,0.0,4278.006927119509,14385933496320.0,255.0,2.0,9047.105069812318,3641.25,1635.8631889763778
4699325214720.0,179.0,0.0,3916.0663046980007,2849021521920.0,255.0,0.0,4184.995265515592,14388584632320.0,255.0,2.0,9052.50675960241,4141.25,1816.220985963711
4692644659200.0,179.0,0.0,3904.550683988211,2849600593920.0,255.0,0.0,4193.0628269764575,14386187489280.0,255.0,2.0,9083.85853086638,4520.0,1952.16661479568
4696558571520.0,179.0,0.0,3918.2558880176653,2834368020480.0,255.0,0.0,4093.496641087405,14392159395840.0,255.0,2.0,9095.435318363825,4522.25,1966.6705518035542
4688768286720.0,179.0,0.0,3889.8410271665366,2838047907840.0,255.0,0.0,4086.042936336114,14394714501120.0,255.0,2.0,9123.878288902717,4566.75,2009.6144494413495
4691996037120.0,179.0,0.0,3908.068865653367,2817012387840.0,255.0,0.0,3962.5741147366307,14404200898560.0,255.0,2.0,9138.558901185119,4923.0,2204.766549438237
4676925235200.0,179.0,0.0,3819.666051065191,2843648163840.0,255.0,0.0,4055.224291232872,14403654512640.0,255.0,2.0,9185.077366406873,5524.5,2482.241651364725
4677844316160.0,179.0,0.0,3787.660290465853,2849840271360.0,255.0,0.0,4048.7847646027353,14408295198720.0,255.0,1.0,9225.204744872823,6606.0,3112.40289362298
4674339962880.0,179.0,0.0,3732.7932397988006,2870893793280.0,255.0,0.0,4157.315771330166,14403898798080.0,255.0,1.0,9299.042519398528,6898.25,3343.4629329930585
4679131115520.0,179.0,0.0,3718.5955680215093,2875947847680.0,255.0,0.0,4175.279810504563,14402024693760.0,255.0,1.0,9361.177540214092,6544.75,3110.061303725374
4683047116800.0,179.0,0.0,3708.409169392331,2878512599040.0,255.0,0.0,4184.2929039534565,14398632898560.0,255.0,1.0,9412.763687447154,5614.0,2732.8738406834514
4678701772800.0,179.0,0.0,3701.165368465328,2881792327680.0,255.0,0.0,4203.578043645646,14393284792320.0,255.0,1.0,9451.271810147442,4448.25,2107.082677165354
4687117578240.0,179.0,0.0,3749.572447476016,2861181235200.0,255.0,0.0,4104.630293710994,14393502105600.0,255.0,0.0,9460.225721996307,3424.5,1748.1361895939476
4682268549120.0,179.0,0.0,3747.3970649689354,2861653893120.0,255.0,0.0,4101.983165885013,14390518210560.0,255.0,0.0,9463.274677293819,2873.25,1681.8173652925734
4689505689600.0,179.0,0.0,3793.5897070954006,2836583362560.0,255.0,0.0,3981.303957202116,14394866257920.0,255.0,0.0,9444.035055891683,2814.75,1674.0715435005343
4684589690880.0,179.0,0.0,3785.470331817278,2835441807360.0,255.0,0.0,3970.9033496674956,14394594570240.0,255.0,0.0,9441.267265493023,2765.5,1670.1205693634083
4698641940480.0,179.0,0.0,3839.587930319065,2811162501120.0,255.0,0.0,3852.293245655441,14399826862080.0,255.0,0.0,9429.244284280438,3569.0,1833.062688100979
4689650810880.0,179.0,0.0,3801.021749916945,2833088962560.0,255.0,0.0,3961.810771545792,14393105694720.0,255.0,2.0,9453.080173407872,4056.0,1916.5238476860354
4689930547200.0,179.0,0.0,3803.240737766255,2833285939200.0,255.0,0.0,3951.193822280841,14391576944640.0,255.0,2.0,9462.851549770483,3830.25,1832.9015592418536
4689293168640.0,179.0,0.0,3804.9844015407452,2835335393280.0,255.0,0.0,3949.297949731371,14389828177920.0,255.0,2.0,9470.824671265189,3560.25,1795.8592200431467
4678734028800.0,179.0,0.0,3772.156017030355,2859398430720.0,255.0,0.0,4054.2421035241864,14382547476480.0,255.0,2.0,9491.52560327763,2803.75,1606.0502530439621
