havg,hv,savg,sv,vavg,vv,magavg,magv,angavg,angv
1.8966560097803202,0.4242594493739139,1.6402664800255562,0.4786005770335561,2.3459862969056857,0.6117448164743362,0.2411038238179698,1.583993783349974,0.39980119843023326,1.1874825382417646
1.94532487151613,0.5123616831082272,1.5991098317304382,0.48692983443772675,2.3201144127530324,0.6004572484706885,0.1418517389421797,1.5620621556149479,0.27813048525253614,1.2161755347897
1.936121186144302,0.5073614618428149,1.61408199579258,0.4991519040557615,2.2889669053638264,0.5801275341638302,0.13619757542999583,1.6432202747533804,0.24652563221429064,1.2078451489245918
1.9543308437170241,0.5236251183723867,1.6097833449250423,0.4961487305079955,2.2839540314987032,0.5777180661136033,0.17187796377974304,1.6143293588137348,0.28709807162380857,1.1981089234005753
1.9639739825430713,0.5301309245881971,1.6037000597551152,0.4893058251888406,2.3198952967161612,0.602621697085574,0.20133155386097357,1.6044638549582633,0.24755885245494996,1.2319307722404875
1.9509217893454622,0.5188939836216739,1.5915230751391807,0.480802134089771,2.3625287416103946,0.6264730639367128,0.19799435729231848,1.6404089400249402,0.37199956259540184,1.206771431697667
1.9591139980901575,0.5250486807413686,1.5959688480124943,0.482373518441115,2.359485259820419,0.6252804278873275,0.1753368967461628,1.7559167150210064,0.38046446012157425,1.2412198338504292
1.9408109350604748,0.5060235116930252,1.6038915162000091,0.48825671805161547,2.3456914486225875,0.6148068178560583,0.23396674054333638,1.7362865995237917,0.38151482692658983,1.2053506428312886
1.9511524078466453,0.518249833685322,1.59996342185057,0.4856461632581396,2.3528111081233374,0.6194077921995678,0.19888314161922366,1.5987575148249409,0.3259032291348055,1.2081131230680995
1.821885868299228,0.48679020227759007,1.4668817192910502,0.23432491172306336,2.4949018461737964,0.8585563846814185,0.4800282850393644,1.5622822988510228,0.6018235047909971,1.5223438921517067
1.7952973415289015,0.5170851239084374,1.4863588131520793,0.2618835029622983,2.4130403031448155,0.8338080972659786,0.5248750288418454,1.5987961820501702,0.7830682496423044,1.5095550600614338
1.7953480826556394,0.5163889816321859,1.4767434744116261,0.2532949878604938,2.414338937926232,0.8354036489024422,0.4131193359533143,1.7084973745685168,0.5702006425818442,1.508523484022029
1.714853811025212,0.4910930533275441,1.2665886748802728,0.1463717662446503,2.6444617909293404,0.5952335680920766,0.2560887669875033,1.8789078978376164,0.49538193445048323,1.76858581838279
1.7194373628317403,0.5026754876053986,1.2457834351208315,0.14326502651720077,2.6594666352729592,0.6052214436938935,0.2380253520891597,1.7052067612080322,0.47246868431602923,1.7574135547971803
1.6298135239111662,0.7987350281817802,1.3878736356345038,0.39107825774999455,2.447462207015628,1.4521964991433298,0.7759945409327552,1.7791958468150755,1.0574880365828119,1.5038858512988909
1.706417482986624,0.8539628565407497,1.2967451952905331,0.35295276148159666,2.4526955134003297,1.4580053592659241,0.7408786461967435,1.6790134528637992,0.7283703538660897,1.6820338331529234
