havg,hv,savg,sv,vavg,vv,magavg,magv,angavg,angv
2.7427650221496664,0.3872916767098402,0.16305945207680783,0.005504721820983324,2.150662136475314,0.1850343130332881,1.2559478737127092,0.8027171115166698,0.9106443573813373,1.2998411529717566
3.7427650221496664,1.118151994867324,0.753448605392124,0.6311731625445466,1.5399838012185,1.185034313033288,1.6147305815907456,1.3720105263915148,1.4233346124600632,0.3975852493309993
2.829377072170975,0.4962242364844486,0.1535126690323893,0.007520266453662451,2.1688641140667415,0.2969523936591418,1.1502988063450965,0.43632204163702387,1.0825758523406674,0.824667004863039
3.1590123702545223,1.3872916767098402,0.9892125787389775,0.8593470613659487,1.84449205330845,1.0757002058047913,1.4837466407958808,0.9668985806858178,0.42333461246006326,1.3975852493309993
3.1496166699233217,0.9838426564594241,1.1464292236264821,1.0055047218209834,1.3853006687024978,1.0008649373514185,1.5533762022232411,0.5021957410589684,0.6799203997482296,0.7664844609364635
2.835634310708237,0.46614086903496293,0.15695841937988178,0.007596501475627826,2.1521523248630343,0.27047312970788717,1.528692460878956,0.6453831814340657,1.411796397445741,0.9199601676334697
3.159497065068288,0.7565172673048641,0.4439829797981062,0.4359052400350718,2.246812177020993,0.36489597631421544,1.313715560748052,0.3720105263915147,0.9029270775796168,0.664061982113426
2.796938307632976,0.5082348286756936,0.14642922362648214,0.0058903047505774655,2.153014537667241,0.2584570836360664,1.4258736394203277,1.008663555034012,1.1802978146683216,1.2322697064186237
2.822691890309129,1.1512474103380559,0.6522478909003647,0.4216917261513391,1.6505745374276166,0.9744719658872699,1.8646425886880698,1.1465401610823636,1.095660451419466,0.5159598575103986
2.9071173348286528,1.1497141296929527,0.18152054912216634,0.016860896617218762,2.385300668702498,0.2626324016382229,0.8646425886880696,0.5360002142292027,0.45294062936903734,1.3719566314586187
