havg,hv,savg,sv,vavg,vv,magavg,magv,angavg,angv
0.22730335746017158,0.9974965291327689,0.26382492698120913,9.347490470118123,0.45081567070057205,5.311047975755996,2.286789682176378e-05,0.0004097002241346571,0.0038693487748969347,0.10220350168645381
0.26233992889603763,1.409016071470285,0.25439191316891346,5.921754675345765,0.5315687350643383,7.032599569333848,4.0562521086798774e-05,0.0004456519656711154,0.04874323703115806,0.02475950761931017
0.23790833754595592,1.3403326836289033,0.2807169708690769,5.101065634771304,0.5115741539011438,6.8469862155472505,6.731010542975532e-05,0.0003957310146755642,0.03258863872149959,0.02529280286282301
0.229214144582312,1.4878317082466057,0.27714085746017164,8.194498145102733,0.5033388225081701,6.400159941383446,0.000170375124613444,0.000692675315009223,0.043728057313710454,0.06517657993361353
0.24457406671262266,1.7147341862746446,0.2485566291360295,4.806680143347251,0.5314594327001633,6.737024082190727,0.00018509716457790798,0.0002111271752251519,0.045674707484431566,0.06999117572791874
0.24088292521956703,2.2201519663060743,0.24772759165645433,2.9969926450660664,0.5441511700878269,5.708308810267988,0.00018384486304389106,0.0006692304399278429,0.04246252532117069,0.07242221154272556
0.2625612530637255,1.7753626089732368,0.21510247995812914,1.5591788119776613,0.381495112208946,6.171485200757283,4.6508169174194336e-05,0.0005018771701388888,0.013742812767159194,0.06355767626315355
0.2664328450520835,1.9220950670949124,0.18896186810661775,1.221218257280965,0.3731143572559233,6.142062750686759,5.159431563483344e-05,0.0006055329216851129,0.009415357985999436,0.07198766216635705
0.2675019784007353,1.912088954967575,0.19111422104779408,1.2668120780008048,0.36237677862030226,6.050054738999555,4.958934254116482e-05,0.00036327103508843316,0.010274876102339476,0.07220776036381721
0.27009748519199356,2.9421785082727054,0.18028728656045748,1.2712503217839228,0.468301818576389,6.960070788100997,4.706924756368001e-05,0.0005124735514322917,0.011648904803441837,0.06368126802146434
0.2627220551215278,2.8633300072284746,0.1715262104268792,0.962347419398852,0.47165103196486935,6.542330955735675,6.910863982306587e-05,0.0005245188819037543,0.013096924342680722,0.06915485497564078
0.24659618323631535,2.1003563830906016,0.1729885439644608,0.9615389050178941,0.519868956418505,5.68436481255696,4.2539260122511124e-05,0.0004313301086425781,0.013303808700293303,0.07597626347094774
0.2652414359936684,2.3710059290982537,0.20062804878982843,1.253738982450571,0.5269238126787171,5.11992920973103,7.40989367167155e-05,0.0004878885481092665,0.018435916161397472,0.07526534009724856
0.22016597503063723,1.6175217931703518,0.1887326967167076,1.3233518555698272,0.5213210659211603,5.003492099477156,1.99942774242825e-05,0.0003794925689697266,0.0063025906530674546,0.09209169469773769
0.26271866625817,2.7769469563390112,0.17109868923611116,0.9231309544741888,0.4744320257608251,6.792840235936939,6.350380579630534e-05,0.00047939398023817275,0.013432119353674353,0.04651988593861461
0.17983023794934647,1.5261231888904667,0.23020077959048205,1.8680785485073486,0.5349526252297794,2.6403724478773243,5.584891637166341e-05,0.0004582775539822049,0.020716925067827106,0.05562577975913882
0.23566133578431384,1.8887626616273294,0.1924096463950163,1.2223929993788332,0.5694973219209557,4.203340476387069,9.79169077343411e-06,0.00041664199829101565,0.024812479264801367,0.07380139974877238
0.20365378114787583,1.7696491347740886,0.2015886827256945,1.6062132943136571,0.5170723351970995,3.6958726309262526,2.3485777113172745e-05,0.0005369626786973741,0.022998965573497118,0.08124362379312515
0.19925749068116838,1.4574498726548695,0.18354554202410128,1.0270311478163838,0.5455309426062092,3.9910039763763403,1.0944045914544e-05,0.00041988516913519966,0.013550342833041214,0.08954752366989852
0.1728541798151552,1.1375034599811815,0.2160641223703023,2.0068481496925545,0.5427469704861111,3.7508846810798677,1.3504279984368218e-05,0.00040698424445258246,0.016969293739530256,0.09311712384223939
0.16970109068627462,1.195438816061583,0.2250735442197712,2.063418322006871,0.5620437630208334,3.590640227606387,5.126900672912598e-05,0.0004736686282687717,0.012167112933238968,0.09051878444850445
0.2173097588592728,0.6519999998928365,0.17759034530739376,3.746090897611227,0.607593517795139,4.789888008119358,4.751663208007813e-05,0.00032553541395399305,0.00933836940981564,0.1048706042021513
0.1958133743106617,1.075498891851097,0.18303291321997553,2.7435528503340905,0.5750999254493464,1.7247229718034702,9.66261625289917e-06,0.00037213961283365883,0.017408647427801044,0.07355277806520462
0.20673052415236928,0.7903808156934624,0.16360091120302295,3.209097631740792,0.5450427047589869,1.8293509767260796,2.1653978029886883e-05,0.0004276414235432943,0.029864227992366068,0.0804027572646737
0.2142958958843954,0.905352224881161,0.15016319635927283,3.31507771283617,0.5302970649509802,1.6931062057089707,5.764796998765733e-05,0.00042001241048177085,0.0417090430110693,0.068862937502563
0.2074102816074347,0.7787040108046336,0.14470225822099675,2.7349139596750085,0.553670585426879,1.7731405461448806,1.5351740519205728e-05,0.00041045218573676213,0.022450543526792897,0.07845610626041889
0.19928988421670754,0.8707811720443447,0.14757281849979575,2.9639213024292044,0.5287751854830474,1.690762057357449,4.8396179411146376e-05,0.00038811463250054256,0.025817307337420062,0.07797764927148819
0.2225963420394199,0.8098779425570707,0.07260068410437093,0.23682761835461402,0.5689060623468136,1.7772206665388728,1.700725555419922e-05,0.0004268145243326823,0.008198863652651198,0.09767737779766321
0.2089876042943219,0.6337170105514491,0.09555408266952617,1.3571892757727295,0.582074955448325,2.518098462538938,4.877342647976345e-05,0.0004252754635281033,0.027856659518438392,0.10279293067753315
0.23244685125612743,1.1042258589874219,0.11188326746323528,2.298570422741867,0.5864666999846814,3.588559221890253,3.087964057922363e-05,0.0005349134233262804,0.048807750749401746,0.09951547577977181
0.22182687193627457,2.1363664874917996,0.20319035117953418,1.6386296579786443,0.5885553927951387,3.7512114880694676,3.439282841152615e-05,0.00036886444091796875,0.025846635833149775,0.07737036123871803
0.22034050934436272,1.8757443623378258,0.1835148556219363,1.3104759426658696,0.5493197307751225,4.147295812525416,2.7360365125868057e-05,0.000399067136976454,0.01248358203447424,0.08592421524226665
0.2184848971098856,1.9850112120657224,0.19246714537377457,1.159394785760823,0.4907666726664624,4.657902282300616,1.922641462749905e-05,0.0003950288560655382,0.029155859807506204,0.08283383030444384
0.23607742749183003,2.0044730448812764,0.2110824429381127,1.4546604666598695,0.5589884838388482,3.970720449787395,4.4484355714586045e-05,0.0003949668884277344,0.018379808070603756,0.08271746017038822
0.21735404998978763,1.0238434484567343,0.14434059883067812,1.561759808408347,0.5690160204758986,3.7176066784281354,5.747142367892795e-05,0.00043588231404622393,0.02604779348243028,0.0716528756916523
0.2191373860038806,1.148981869113507,0.19006841158598856,4.286304497189217,0.5247862837009802,4.469049952757159,0.00010433419545491536,0.00025084362030029295,0.03748229152522981,0.06918943520635366
0.2053577172691993,1.0041561796213871,0.12590759791156048,0.9927656783192194,0.5589506039368872,3.025606637059585,3.377857738071018e-05,0.0004739020029703776,0.03916578312870115,0.06457869652658701
0.24000898182189548,0.9589278020394691,0.13638290875204245,2.171056684215506,0.48689877757352956,6.252265903017745,0.0002146267573038737,0.0005049231635199653,0.03181709212483838,0.04767221748828888
0.21023361366421567,0.6022884475554791,0.08443941138174024,0.627442186910152,0.5262625582107844,2.6373771730534976,3.8430102666219076e-05,0.0004772750006781684,0.029794127717614173,0.06236346289515495
0.21546586180044935,0.6291303992342026,0.0734601693984886,0.19158349975693897,0.5040896488204658,1.9086663687929102,4.411287440194024e-06,0.0004133685217963325,0.0007211277273017913,0.09110637947916984
0.21358506204044117,1.1110941636120566,0.1895195170802696,4.1038723586410315,0.5314503567963643,4.2870511098688535,0.0002768135494656033,0.0007295156690809462,0.03524900802178308,0.06983284980989993
