havg,hv,savg,sv,vavg,vv,magavg,magv,angavg,angv
2.234804719894175,0.6669668572857511,0.4558749833372433,0.07692176785480094,1.9634555687351254,0.35614304704115934,0.1872847410216699,0.6107691266024944,0.4161997888995493,0.7469252268003899
2.2567012715972523,0.15625630629637063,0.16253927829364853,0.005504721820983324,1.6952177808899183,0.1601784044579231,0.36558425283736284,0.5911999344073974,0.5654461235514294,0.7632022616306119
2.222303057184684,0.2935837155664069,0.5861280461456247,0.5234443985821203,1.6245896478024227,0.45147006060572203,0.41803897086868225,0.356243142223053,0.46816446340408374,0.43727713908261856
3.0794845772661215,0.4511284675161913,0.7510450390456709,0.6311731625445466,1.2138624090841765,1.0258470571099674,0.4700195649517261,1.0104836704880407,0.8837907275310734,0.23344234084807639
2.2157440857855435,0.4121668252197642,0.44870185621200226,0.2783254693829981,1.8150174115437818,0.4153130186030161,0.6603984588484312,0.6751346499213681,0.5725666617986329,0.9343275629931505
2.622690765148568,0.31698420659621884,0.28247117317305986,0.19763484775024864,1.8382850295853688,0.12303831229240413,0.14756447952924814,0.8128754295366558,0.25408225936148016,0.43591948170124306
2.539438484764012,0.43406346176496646,0.5566706045878009,0.48187972464386797,1.6549370692576462,0.4992083071084384,0.6295575901215049,0.45681342184554397,0.7706970171318066,0.4080947610439151
2.648281140451623,0.8598844341150002,0.5163537225584123,0.18157152642382846,1.712067455367154,0.4917771815208881,0.24963519985109847,0.7123645830212016,0.430896636924351,0.6842832908585053
2.2049713549813656,0.5316782081726554,0.6532295432138812,0.442145364023606,1.6764289054137962,0.6598039459335436,0.8010824941272596,0.664223837201627,0.6342579154911014,0.9006008821133714
2.5051558461296786,0.5784879872134067,0.33341788483182927,0.043037545352829686,2.091936425361494,0.1602151836331748,0.4489857432622854,0.6904066548210377,0.5952818140988535,0.8528175958017457
2.5479049034139045,0.5776862028682737,0.521018903685985,0.4229179914082318,1.7014336966646846,0.5979316331652433,0.22234391906512835,0.6765563663923818,0.3627883945588232,0.8073803329797099
2.4096107191576634,0.4066823714292434,0.42489822428384616,0.25140718058484257,1.8182354861585361,0.3476487823271357,0.44207202204508295,0.7095103762780177,0.7374859978764015,0.5494860996179439
2.327964220424542,0.2002061261592472,0.15302295031448362,0.007520266453662451,1.7095651372398646,0.25706237852070873,0.3348316745138871,0.3213505214918461,0.6722034943659996,0.4842035673087277
