havg,hv,savg,sv,vavg,vv,magavg,magv,angavg,angv
-1.1245583651652944,-0.7862835615766373,0.2878240732755518,0.2469944780788009,0.22432206498040289,-0.9071342318424512,0.1426228455168831,0.9583966182290424,-0.42566500599279455,-0.7393605932699211
-0.9637275272184267,-0.4270943856278515,0.21481866564165494,0.2738895524228516,0.14507047011662874,-0.9333779983293478,-0.412066992635809,0.9181984798236434,-1.0220718296565734,-0.5914760097883195
-0.9941419724665121,-0.4474800816511922,0.24137692501886246,0.31335447169051817,0.04965841500457119,-0.9806448918569965,-0.4436663998158908,1.0669519305599215,-1.1769928416290396,-0.634411073814987
-0.9339664437671927,-0.38117382425949353,0.23375179586329844,0.30365725957232753,0.0343028171548802,-0.9862469415498408,-0.24425951719257064,1.0139982213490968,-0.9781144173595807,-0.6845918785244802
-0.9020997831855252,-0.3546499204435416,0.2229610067203339,0.28156159865592706,0.14439926676399328,-0.9283456225329332,-0.07965232394701484,0.9959158932058052,-1.171928191428652,-0.5102730331605247
-0.9452319850523161,-0.4004624656523543,0.20136095514996766,0.2541032799594969,0.27499541826455076,-0.8728908335268062,-0.09830290470678026,1.0617990789848757,-0.5619433665600795,-0.6399450453057492
-0.9181600595941626,-0.3753700191508931,0.20924705555679976,0.2591772615765511,0.265672526109838,-0.8756637303965131,-0.22492858858058745,1.2735114781870622,-0.5204500399051215,-0.462396924967147
-0.9786442554242928,-0.45293484927051025,0.22330062027932457,0.278174044029939,0.22341887615424236,-0.900015032275414,0.10273584897224583,1.2375317456653951,-0.5153013404892949,-0.6472678346619822
-0.9444698844921532,-0.40308863839530074,0.21633279998577487,0.2697445932586619,0.2452280481106499,-0.8893176972742656,-0.09333575832329952,0.985456831377885,-0.7878988746997331,-0.6330299268674986
-1.3716433406284012,-0.5313482590886036,-0.019733166180940696,-0.5417687765756296,0.6804850065689565,-0.3332935993697837,1.477899287230617,0.9186019769274453,0.5646101300613925,0.9865250863357504
-1.4595076318349065,-0.4078371121540961,0.014816128665713944,-0.4527824090964114,0.42972407223666437,-0.3908337422660673,1.7285341539198635,0.9855277039319106,1.4530375893847316,0.9206110538391264
-1.459339953002064,-0.4106752555240351,-0.0022399668465160534,-0.4805146235015481,0.4337020924289926,-0.38712406055680937,1.1039654380227728,1.1865973086766226,0.4096008405393235,0.9152942793202248
-1.7253408557254366,-0.5138057126927408,-0.37502146003302994,-0.8257684504541875,1.1386218813198883,-0.9455231342890313,0.22636915383713582,1.4989400988639479,0.042853684203661924,2.255663520014301
-1.7101940770352253,-0.46658460549255837,-0.4119266763827089,-0.8358000765503544,1.1845852072956073,-0.922301172311965,0.12541819951727207,1.1805659947722664,-0.06946273423094562,2.1980813311291376
-2.0063644948242487,0.7404379398392262,-0.15988105461828406,-0.03561406307595684,0.5351663648780999,1.046928653657474,3.131965040968833,1.3161794357651049,2.79819148225827,0.8913917781486884
-1.7532194963849619,0.965599519936295,-0.3215285456055904,-0.15872084280267718,0.5511971987729655,1.0604343413807416,2.9357129421632338,1.1325566884481764,1.1849188496405116,1.809571935824378
-0.7998591931037797,-1.4589324847146465,-0.41556671996100425,0.2852784529634134,-0.20567329876540666,0.9678953057757974,0.38397191216703896,1.2191123262147214,-0.21489863635539824,-0.9749197528010974
-0.6189922975917903,-1.3688750222737487,-0.4022402730378799,0.3657493228007148,-0.290993252480709,0.9407660546008945,0.3185111962269973,0.7721581376576522,-0.4731167601094324,-2.2437107534109697
-0.690072660219474,-1.39151623053281,-0.3498122108934536,0.4494937084971742,-0.2789297840176732,0.9621671027882456,0.06912187115810194,0.19373893478897178,-0.441330094049265,-1.60271278507315
-0.8274139975729797,0.4344989773107779,0.0774576276075453,-0.46208478604066877,0.6218407803991162,-0.2319025393781087,1.0656028562499433,0.889919735199703,-0.199855185584921,1.1526983986847879
0.174354389616505,-0.03018253265560432,0.22995581762934417,0.3884821089353583,1.0250212690088216,0.3180954631316981,0.6428431747204164,1.0827731860027203,1.0589328070981838,0.6919430699721403
1.298229699712478,1.043451466228332,1.0688044644399144,0.7731007970651235,0.18068167377158847,1.0573290362910657,2.0730018253552878,1.024250025624068,3.222232607585262,0.6198941577360176
-0.14839891244391573,-0.2987500203437242,0.47094082417857136,2.1832439634428926,-0.46366614014472984,0.2773282249399061,1.1737403015890473,0.9556278240805925,0.8949622917013329,-0.19577100266618092
0.49754519800134434,1.0932004520903347,0.8045063831446058,1.3817668400680672,-0.25901388958205923,0.555633573512643,2.7685445093029224,1.1008245446266052,0.9248788741585975,0.32721019304926774
0.9704006681312505,1.0357690026498456,0.34746262099528885,-0.20418684480657667,0.5392114062000236,0.4502108891365169,4.755494434957542,1.0531317825249078,2.070242096827713,0.6352921473298794
0.48290886509235453,0.4894024287185601,0.48382957524205045,-0.2539022310963138,0.16201248480338493,0.4187400010740461,2.4034835326087407,1.1532946528805488,0.3680360669469677,0.6893772856151519
0.47169007809277896,0.3610494703694711,0.15375681985489476,0.526422037722871,0.3165205082324391,-0.04848730177696544,1.599133256619624,0.9520294041526651,1.559486387163343,0.06847363828907091
-0.37312405431903944,-0.748020080073315,-0.046762349877092074,0.5657376567335185,0.865638980958119,0.3783804778596191,-0.7472437634572224,1.7318981839464642,-1.6253061081783728,-0.41566269340644557
-0.1353636978127906,-0.7753754450651119,0.3337164481221249,1.2599657584231478,-0.6380482788132414,-0.1874900887542564,-0.4676745869214206,0.8918383564836853,-1.643185381871491,-0.004356527479832701
0.983211741771939,-0.0572882982295315,0.22804426027248903,0.3223569774459564,0.49473578204841523,0.506816354052593,0.20425744184574052,0.8210989118346511,0.2873492278807819,0.23513899615050327
0.2032102486407773,-0.17713839752218685,0.5229475115343646,0.09773800593373744,0.21425673120716593,0.4319579833329623,-0.7913071608133809,0.9896731527747336,-1.4437389685891469,0.6943271006466115
-0.0743600248645547,0.0802422195613314,0.4828865368091014,0.9443968432769714,0.0987335345164396,0.25175173094725384,2.8416190380481434,0.9699470578321905,2.5255280125536332,0.2876521143553721
0.41601991086487167,0.47617907381512603,0.16267520190482931,0.017165995047001822,0.4932025154544164,0.3876099556938083,1.3228963826838827,0.9893953204515994,0.8984417190652011,0.6160185880987344
0.2981767530170244,1.3581153472693634,0.1533880105554577,-0.47813749327289534,0.671239075808629,-0.027273713069998644,1.5180342405584837,0.8557728622159705,1.0182964306564437,0.9525562918040245
0.990277723630791,0.5819735418626879,-0.21209082797936635,-0.8716607992357666,-1.610459968301724,0.1595265857258073,-0.7504989628879396,0.4931275323492945,-0.9921512570646271,-2.8983671241723434
1.1138819329695229,0.8380165273361375,-0.5049278470958554,-0.9641591127925485,-1.7280231308091676,0.14766043154063271,-0.7636194878026504,-0.10098621893807525,-1.2803172829876894,-2.577968113805694
1.1480150189546057,0.820556213136664,-0.48081637552965933,-0.9516802851110745,-1.8786472343835927,0.11055335003196298,-0.7565073462681339,1.5799912023398823,-0.6488792640314486,-2.7292697587251484
1.2308790102355804,2.6180263019601577,-0.6021037898966588,-0.9504655573584209,-0.3927569111647445,0.47756529919791907,-0.7871454984729477,0.9560834333564721,-1.3543203454861876,-0.2776862213015277
0.9954114803061997,2.4804384371761423,-0.7002486777739232,-1.035010919609519,-0.3457749721784469,0.309089687946841,-0.8332026573691692,1.3023232558853972,-1.441371536200687,-1.2364272570628598
0.4805778794869286,1.1490762623547788,-0.6838670644998365,-1.0352322064303794,0.330614174156141,-0.03693039250925343,-0.5218477618552861,0.7652081606055258,-1.354995332415889,-0.47402547800953215
1.0758450801432886,1.6213502136257976,-0.374238879479045,-0.9552583337163282,0.42957795696986495,-0.2645688072123264,0.07955695902334715,0.9503055335003338,-0.5570560552877368,-1.0735738828804589
-0.3632313332980367,0.3065468624144173,-0.5074951116675219,-0.9362055973070387,0.3509840079475117,-0.31152821065550895,-0.7524137124545484,0.8428174784536066,-1.6795782562397987,0.2487474313511491
0.9953032876616339,2.329703047561785,-0.7050379318214106,-1.0457442931313061,-0.30676387742639,0.41012076240053763,-0.801636419572003,1.3059443073851986,-1.6657452501682941,-0.7175478321487945
-1.6509876115990625,0.14705950830410536,-0.04295396602752291,-0.7871163034653268,0.5422041583053303,-1.2645807972581327,-0.5777704026948545,0.9376973656959275,-1.6185484818506746,-0.008021781900673583
0.1314726076482141,0.7798526505894238,-0.4663045309208438,-0.9638375910604798,1.0267886394934305,-0.6342315378205231,-0.19967279459124201,0.9112008573570459,-1.4184917507446924,0.16003739287216343
-0.8903986266140347,0.5720037300698373,-0.36347749486268244,-0.8587876688226616,0.29138386173598463,-0.8388947009433321,0.17075548892861345,1.1101130181777399,-0.6565347422396659,0.2103161670164283
-1.0307543275233262,0.027226983609780743,-0.5656035800732113,-1.0173072683696394,0.6905941842339596,-0.7198674261380572,-0.40255438911806524,0.8317074611504747,-1.677175833168733,0.10473575251331094
-1.8737048174850712,-0.5310682684506769,-0.20131814603005338,-0.7491356755364302,0.6515413102857438,-0.816708191403825,0.029057136788030045,0.858503837816684,-0.5697602768405042,0.4028623761175005
-1.9743701484191634,-0.42997310705842007,-0.10039119553065651,-0.7336526688246354,0.922231954427983,-0.8813352155869771,-0.46640488797690827,0.8994235064674792,-0.5363391674822724,0.3351563828622043
-0.4544187163238323,-1.3782547530908222,-0.6323159456704268,-0.27311260475907334,1.5611926748788905,-0.39767532201300265,-0.5511419595064757,1.0657051096199817,-0.3849026900817914,0.9748060359606769
-1.1407109763972727,-0.6392640619393538,-0.5713462417892474,-0.5475028475282863,1.105380579332384,-1.6338647228531533,-0.12488922903723039,0.6420501243069453,-0.02311308922449259,-0.8238703714454504
-0.7921707173838107,-1.1367850901178023,-0.789030876656774,-0.4200852937136798,0.6837453041871117,-1.5916679637279618,1.5879220051941536,0.8865160659034265,1.4260008069895467,-0.6496892961262374
-0.5506391215693236,-0.9361640194335147,-0.9395652398512477,-0.3910790128453957,0.4768971074862073,-1.6466158506625188,-0.552894554599246,1.1903365803610801,-0.4563549464857613,-0.9967240944542994
-0.7704688223938112,-1.157160704503322,-1.0007407339474144,-0.5498672738078076,0.8047750852438162,-1.6143377833552461,-0.4432402671210375,0.868529624156758,-0.7481627286131485,-1.1087913393231759
-1.0297201334863397,-0.9964892923322941,-0.9685836321927705,-0.48718897392191246,0.4555485578378494,-1.6475612520721707,-0.37601756852702306,1.1371714446235397,-1.0703546201121827,-0.6876745226320479
-0.28563958462543754,-1.102763288573571,-1.8084498326423835,-1.233582489918579,1.018494596082237,-1.6126922596965045,0.2113001154273582,-0.12900350935010538,0.010043012062158397,-1.2120834548916126
-0.7201113146370535,-1.4101579273051208,-1.5513171820145397,-0.9269444446062758,1.2032245790508653,-1.3138942283076638,1.0272838327610931,0.8733349619900059,-0.5567429221202116,-0.1797453564972726
0.02884717094599027,-0.5891365133155654,-1.368391479022029,-0.6692925757751899,1.2648308877322358,-0.8821744908556475,-0.3579645999134104,0.9116350261964132,-0.9911937711222788,0.16750036988329425
-0.3102056401382779,1.2119126296869998,-0.3455349991667291,-0.8499154530300653,1.2941305550868287,-0.8165763892555304,-0.2687947845677516,1.0553466987301314,0.18680944525198304,0.39164731874686726
-0.3576591614588064,0.7571361755944547,-0.5659473407544242,-0.939729677891499,0.7437423697739258,-0.6568345032786888,0.5088248489833611,0.9301312738779223,-0.43705139213530664,0.21076461121079493
-0.4169013243136528,0.9478029903929224,-0.465660405617371,-0.9810799243321406,-0.07762548125164813,-0.45090552442827925,0.12072529508838804,0.8613262330564136,-0.2625471485248894,-0.18269578544110576
0.14475672608698453,0.9817632050629954,-0.2571248028674286,-0.9002670094673644,0.8793732519613543,-0.728047827611986,0.6640034886758065,0.8807655621606089,-0.17714884924768784,-0.09483043746089889
-0.4530046803963726,-0.7294009962751772,-1.004792179200417,-0.8709543918937952,1.0200370615845804,-0.8301293004376951,2.8450904330133544,1.2321653830767512,1.3583688015134652,1.8206652468454825
-0.39607000373879003,-0.5110388476916433,-0.4925319285969928,-0.12525852466902426,0.3995932279111282,-0.5270701828853622,0.5972185007687951,1.0380424797619208,1.065922948682583,1.2658641521958023
